0,6.91,0.0,0.0,0.0,0.0
1,12.6491,0.64,0.16,0.17,0.5
2,3.5064912,0.0464,1.7016001,1.1017,1.285
3,12.215065,0.480464,1.257016,2.171017,3.10285
4,26.60215,3.5248046,1.3025702,1.5817102,2.7010283
5,23.62602,15.615248,0.5330257,0.9758171,1.5470102
6,20.23626,4.5161524,0.7853303,1.5097581,1.8654702
7,25.652363,3.1251616,0.92785335,1.6450976,1.2886548
8,5.0365233,9.711251,3.2292786,1.936451,5.2728863
9,10.100365,15.097112,4.392293,1.3793645,0.7227289
10,25.401003,23.660973,4.623923,1.4537936,0.30722728
11,14.05401,16.49661,8.526239,1.1345379,0.23307228
12,17.47054,25.734966,14.305263,4.0513453,0.4023307
13,20.174706,15.13735,14.123053,6.960513,0.10402331
14,24.421747,13.151373,17.791231,14.189605,0.09104023
15,16.584217,10.471514,19.817913,34.301895,0.1909104
16,31.595842,9.394715,28.12818,45.56302,0.8719091
17,34.91596,6.4239473,46.60128,89.305626,0.5387191
18,50.47916,5.1142397,48.626015,95.193054,1.7853873
19,65.07479,2.6911426,58.89626,114.96194,2.687854
20,50.100746,0.94691145,62.578964,124.28962,4.9968786
21,39.181007,0.6194691,64.62579,126.00289,7.6299686
22,37.001812,1.9961947,64.72626,128.64003,8.2163
23,21.490019,1.019962,65.337265,129.94641,3.932163
24,24.4649,1.0801996,66.49338,127.85947,3.6593215
25,22.264648,1.700802,67.02493,128.1686,3.006593
26,23.622646,4.867008,67.31025,128.02168,0.100065924
27,42.966225,7.01867,66.433105,129.33022,0.68100065
28,58.009663,3.4701867,67.90433,129.3933,1.50681
29,54.100098,4.474702,73.35904,128.35394,2.035068
30,47.631,5.084747,76.03359,129.92354,4.9203506
31,40.39631,6.2308474,75.710335,128.49924,5.0792036
32,49.173965,7.1523085,74.3971,130.12498,4.790792
33,47.811737,7.7915235,70.68397,130.64125,6.447908
34,32.52812,9.097915,77.90684,129.22641,9.804479
35,75.98528,8.810979,77.59907,129.73227,11.238045
36,41.639854,8.608109,82.516,130.12732,8.67238
37,44.146397,6.6360807,81.27516,128.04128,5.3067236
38,71.291466,6.566361,82.37276,127.90041,6.7130675
39,53.092915,7.0456634,82.92373,127.859,9.147131
40,73.06093,8.610456,87.099236,130.6586,10.231471
41,28.65061,5.546105,89.001,131.92657,8.702314
42,73.596504,7.3554616,91.51001,131.35927,11.247024
43,73.29597,6.403555,98.325096,129.69359,10.192471
44,94.65296,4.0340357,99.44325,129.81694,8.741925
45,98.73653,4.4803405,100.91444,128.53816,8.0874195
46,67.697365,2.6848035,102.41914,129.28539,7.680874
47,134.85698,4.576848,102.86419,130.03285,7.756809
48,62.92857,2.9657683,104.12864,130.76033,8.807569
49,42.619286,2.9796576,111.87129,127.667595,10.538076
50,81.576195,3.0097969,118.24871,132.51668,9.985381
51,70.93576,3.830098,115.84249,133.17517,8.899854
52,61.099354,2.7183008,112.25843,129.53175,9.328999
53,90.811,2.817183,109.17258,132.22531,9.45329
54,38.14811,2.908172,112.05173,130.18225,10.654533
55,66.95148,2.8890817,113.36052,131.48181,11.776546
56,75.42951,2.938891,113.31361,133.03482,11.9977665
57,60.4843,4.979389,105.41313,128.38036,14.729978
58,48.934845,2.9397936,105.38413,125.84381,13.297299
59,90.76935,2.579398,106.27385,123.69844,12.462974
60,33.917694,1.8657941,107.14273,124.416985,12.53463
61,42.12918,2.6386578,109.101425,129.23418,11.245347
62,74.36129,4.0663867,109.471016,129.74234,10.642453
63,51.62361,2.1406639,108.744705,131.48743,11.316424
64,81.41624,3.3414066,117.70744,132.28487,10.433164
65,85.22416,2.013414,118.99707,131.20285,11.464331
66,37.76224,1.9801341,119.77997,127.66203,12.394644
67,67.197624,2.8898013,118.2378,124.82662,11.813947
68,91.741974,3.208898,111.18238,122.92826,13.27814
69,45.097424,2.022089,111.721825,122.14928,13.422781
70,38.480972,4.100221,113.747215,122.9415,15.8342285
71,102.40481,6.951002,110.48747,129.74942,18.778343
72,44.944046,3.7295098,110.16487,131.2175,17.847784
73,67.649445,3.197295,110.62165,141.46217,14.448478
74,77.96649,4.911973,110.76621,139.17462,17.764484
75,91.09967,4.22912,110.917656,133.45175,14.887644
76,49.160995,2.7122912,112.00918,130.90451,16.768877
77,50.13161,3.2871227,108.8601,125.08904,17.267689
78,146.08131,3.9028711,108.6386,131.7609,14.312677
79,74.11081,6.6890283,106.86639,142.67761,14.283128
80,55.57111,2.5268903,109.208664,135.42677,10.402832
81,47.065712,4.665269,110.54209,130.54427,9.944028
82,79.100655,4.8766527,111.85542,126.595436,14.659441
83,48.081005,5.1487665,111.338554,131.85596,16.146595
84,47.97081,4.301488,109.673386,132.89856,12.441466
85,47.019707,5.1830153,110.06674,139.89899,13.404414
86,46.720196,4.29183,109.20066,139.14899,11.014044
87,100.39721,6.5229187,110.16201,140.15149,12.690141
88,85.473976,7.4052296,111.86162,130.89151,10.926902
89,45.74474,6.774052,113.158615,134.92891,11.409268
90,56.207447,10.92774,113.281586,135.70929,9.694093
91,93.80207,7.709277,114.88281,128.38708,8.496941
92,88.24802,9.127093,112.22883,124.65387,16.24497
93,88.62248,8.651271,112.72228,126.786545,16.20245
94,86.90623,8.346513,112.60722,125.23787,13.842024
95,47.149063,6.153465,117.88608,125.51238,8.878421
96,66.991486,7.4115343,116.438866,114.26513,13.408784
97,110.489914,6.034115,115.5844,99.72266,6.994088
98,88.0649,6.8103414,117.87584,96.48723,14.1099415
99,81.15065,5.468103,118.25876,91.30487,11.1610985
