0,15.21,0.0,0.0,0.0,0.0
1,24.112099,0.18,0.17,1.3,0.34
2,16.12112,0.78180003,0.1417,4.413,0.4234
3,11.311211,0.13781801,0.49141702,6.3441296,1.224234
4,8.353112,0.25137818,0.63491416,8.393441,3.2522423
5,9.203531,1.8525138,0.9163492,14.523934,2.5925226
6,5.9220347,0.75852513,1.6191635,20.875238,1.9459252
7,23.509218,2.3575852,3.5361917,21.758753,0.34945926
8,20.275093,1.9035759,3.565362,22.427588,0.50349456
9,24.212751,2.2290359,4.7656536,29.054277,0.5650349
10,7.722128,1.3322903,7.817656,28.750542,0.87565035
11,17.847221,3.7233229,10.398176,45.567505,1.6887565
12,21.18847,3.1772332,10.263982,53.695675,2.9168875
13,33.761887,3.4017725,10.20264,51.266956,2.439169
14,30.19762,3.7140176,12.162026,46.72267,2.5843918
15,10.131976,2.83714,18.68162,60.497227,2.185844
16,11.00132,4.2683716,25.836817,84.78497,3.4718585
17,10.490013,2.5226836,33.47837,96.99785,3.5547187
18,32.2349,6.425227,28.614784,89.84998,7.255547
19,33.75235,3.1042523,48.066147,106.1885,5.7025557
20,66.86752,1.3110424,66.50066,120.58189,2.6370258
21,30.828676,1.0731105,111.78501,125.08582,2.9463701
22,50.938286,0.6707311,144.70786,123.86086,2.6594634
23,67.939384,2.1767073,147.10709,121.55862,2.1365945
24,41.799393,1.1217672,157.14107,125.16559,2.891366
25,85.61799,2.9712176,154.7014,126.24166,1.7289135
26,79.00618,1.7697122,151.10701,123.29242,2.577289
27,76.99006,1.5276971,153.27107,126.99293,2.385773
28,39.3999,1.6252769,148.18271,126.99993,2.8338578
29,30.053999,1.6162528,150.64183,130.35,7.9483385
30,51.060535,3.7861626,149.96642,133.01349,6.6794834
31,49.770607,4.4378614,152.99966,132.41014,2.1067948
32,57.587704,4.654379,149.79,131.7441,3.3810682
33,37.285877,4.4065437,145.5479,129.33745,5.633811
34,47.48286,6.9040656,146.45547,128.96338,3.5763383
35,39.014828,7.2890406,147.59454,132.05963,1.5957634
36,142.68015,5.9528904,144.89595,132.2206,2.5959578
37,69.1868,6.419529,139.94896,128.61221,1.7259597
38,52.711864,6.3241954,138.03949,129.88612,2.6372595
39,66.80712,8.313242,137.94038,128.39886,3.5063727
40,54.66807,6.3031325,139.0594,128.19398,1.6750637
41,72.59668,6.033031,136.5306,127.54193,2.1867507
42,73.95596,6.40033,139.2753,125.17542,2.6718676
43,62.699562,5.9940033,139.57275,129.28175,1.7267188
44,89.63699,6.56994,135.54572,130.0328,3.407267
45,63.886368,7.8956995,137.81546,129.42033,1.9840726
46,53.358864,8.888957,133.59816,130.8942,2.6398406
47,64.30359,8.56889,137.06598,128.91895,2.8963983
48,64.38303,9.08569,137.45067,130.4892,4.0989637
49,79.14383,9.250857,139.4145,129.35489,4.6809897
50,67.861435,7.9225087,138.19414,131.37355,6.7668104
51,71.96861,9.269225,136.67194,132.02373,7.3276687
52,70.68969,7.182692,136.64671,134.79024,6.9832764
53,97.01689,7.031827,133.55646,136.4579,8.559833
54,98.40017,7.7903185,133.94557,132.16458,12.755598
