0,20.7,0.0,0.0,0.0,0.0
1,19.427,0.0,1.28,0.06,0.65
2,17.75427,0.72,0.0928,0.1406,0.5165
3,25.357544,1.4372001,1.0809281,1.491406,1.315165
4,20.873573,0.82437205,13.070809,0.73491406,0.34315166
5,33.798737,1.5782437,25.230707,1.607349,0.0034315167
6,24.05799,3.5157824,34.77231,2.2960734,3.4315166E-5
7,33.20058,0.13515782,47.147724,3.502961,3.4315167E-7
8,28.002007,0.43135157,75.43147,8.355029,0.19
9,44.440018,0.044313516,74.914314,8.28355,1.0319
10,52.3844,1.9304432,86.529144,7.1028357,3.090319
11,35.113842,0.6993044,78.98529,5.8010283,4.1609035
12,40.28114,0.846993,79.389854,7.34801,7.791609
13,30.192812,1.0684699,86.5339,9.34348,10.317916
14,33.98193,4.420685,83.28534,8.793435,18.463179
15,34.539818,4.7942066,80.99285,11.757935,15.884631
16,58.1054,2.017942,92.14993,16.797579,10.798846
17,34.241055,2.8701794,91.441505,20.007977,8.147988
18,40.32241,2.908702,87.79441,21.790081,5.6014795
19,37.913223,3.389087,100.99795,24.387901,6.3660145
20,50.72913,5.183891,97.64998,26.41388,6.4236603
21,54.48729,4.001839,100.3765,25.434137,6.7042365
22,53.034874,4.250018,99.67377,21.094341,9.867043
23,47.130352,4.6025,98.62674,24.320942,6.9186707
24,58.801304,4.666025,94.70627,23.233208,8.489187
25,53.658012,3.6066601,94.86706,21.16233,10.664892
26,49.896584,5.0760665,92.90867,25.971624,10.926649
27,45.868965,5.9107604,95.609085,29.029716,14.829267
28,54.34869,7.6291075,98.8661,31.190298,11.438293
29,51.773487,7.816291,92.708664,34.811905,6.074383
30,40.907734,10.2581625,93.25709,43.278122,3.190744
31,58.479076,13.022582,86.98257,51.61278,1.7519073
32,58.77479,14.650226,87.069824,51.686127,1.9375191
33,54.54775,18.926502,87.88071,53.61686,1.7593751
34,44.49548,15.969265,86.82881,55.606167,3.4975936
35,62.374954,13.719692,85.60829,58.256065,4.474976
36,48.91375,14.017198,88.42609,48.98256,4.5247498
37,54.75914,12.660172,90.12426,49.399826,6.4452477
38,51.657593,12.486602,96.61124,47.343998,7.7144527
39,60.846577,13.724866,96.71611,40.38344,4.6271443
40,52.968468,11.747249,100.69716,36.693832,3.8862715
41,51.889687,11.687473,103.32697,38.856937,6.718863
42,58.508896,12.086875,109.653275,38.668568,6.5471888
43,57.125088,11.010869,113.69653,36.166683,5.5454717
44,71.31125,9.380109,118.686966,33.92167,3.1754546
45,83.02312,4.223801,126.476875,36.399216,0.96175456
46,64.00024,3.6022382,130.48477,36.27399,0.52961755
47,61.26,6.806022,127.09484,43.032738,3.205296
48,75.7326,6.2280602,126.72095,42.260326,5.3620534
49,55.027325,4.2822804,128.7872,44.8926,2.4136207
50,57.690273,5.6228228,127.38787,43.638927,2.0241363
51,62.536903,6.556228,124.58388,40.28639,2.1002414
52,59.93537,6.895562,125.04584,40.942863,2.2010026
53,74.38936,6.5289555,129.37045,39.209427,3.0220098
54,60.133896,6.925289,131.6737,38.202095,2.28022
55,61.621338,6.109253,138.05673,34.60202,4.5228024
56,64.98621,6.4310927,138.76056,34.90602,5.3352284
57,59.749863,7.164311,136.50761,35.42906,3.9333525
58,54.3775,7.411643,139.61508,34.704292,5.8093333
59,73.93378,9.014116,129.76616,34.607044,6.168093
60,64.57934,7.260141,128.37766,35.00607,4.281681
61,74.28579,6.2226014,125.58378,36.14006,7.132817
62,74.42286,6.782226,128.91583,39.441402,8.201328
63,68.534225,6.117822,129.71916,38.994415,9.942013
64,69.05534,5.971178,130.5772,43.36994,8.059421
65,81.460556,6.019712,130.16577,47.4537,7.6505947
66,60.564606,5.980197,132.92166,41.954536,7.326506
67,82.63564,7.649802,132.34921,35.979546,3.7132652
68,74.81636,6.066498,132.1035,36.379795,5.3871326
69,71.99816,6.9206653,134.88104,37.6838,6.2138715
70,69.959984,7.8292065,133.84882,39.77684,12.762138
71,54.7496,6.818292,132.39848,42.69777,18.427622
72,61.067493,6.838183,132.74399,47.446976,17.634275
73,62.780674,5.028382,133.04744,46.75447,14.486342
74,73.87781,4.8102837,136.29047,46.107544,11.9948635
75,57.348778,4.678103,134.70291,49.211075,10.159948
76,63.043488,4.116781,135.69704,45.79211,6.571599
77,72.17043,4.241168,134.97697,45.37792,9.445716
78,62.661705,2.9624114,132.76976,47.01378,9.974457
79,61.856617,3.319624,134.5477,53.400135,8.889745
80,61.888565,4.6031966,134.92548,52.964005,5.9388976
81,73.92889,4.006032,134.70926,54.78964,9.169389
82,80.06929,3.5500605,134.84709,55.567894,10.431694
83,60.990692,4.6155005,133.30847,57.37568,10.3043165
84,71.8699,4.4761553,132.01309,56.21376,11.553043
85,67.3087,4.6447616,134.90013,50.542137,12.51553
86,69.17309,3.6864479,134.509,48.28542,13.805155
87,53.371727,4.8168645,134.97508,44.18285,9.778051
88,64.51372,6.4881687,133.63974,40.60183,8.037781
89,68.005135,5.3948817,132.3864,44.266014,10.690378
90,60.13005,7.053949,133.46387,43.002663,12.686904
91,69.6113,4.2205396,134.58464,42.810028,13.236869
92,64.29611,4.842205,130.57585,43.1981,11.782368
93,76.94296,4.708422,129.27576,41.06198,12.927823
94,75.419426,3.0770843,133.84276,40.35062,12.839278
95,69.20419,2.390771,132.65843,46.813507,7.738393
96,64.42204,1.7439078,130.13658,48.558136,13.127384
97,67.024216,1.5474391,133.59137,48.50558,12.8512745
98,77.41025,1.8054744,132.01591,57.04506,11.618513
99,67.3141,2.1480548,131.36015,61.880447,8.946185
