0,22.74,0.0,0.0,0.0,0.0
1,20.5274,0.04,2.65,0.0,0.01
2,19.665274,0.0804,2.8365,1.28,0.7401
3,18.266653,0.320804,5.5483646,1.3728,0.147401
4,19.132666,1.6032081,6.8554835,1.733728,0.581474
5,18.281326,8.176032,9.948555,0.45733726,0.60581475
6,18.272812,4.80176,7.8394856,0.54457337,0.9960581
7,20.972729,6.5280175,14.198395,0.44544575,3.2799606
8,17.979727,9.66528,10.1619835,0.7944545,4.0327997
9,17.779797,3.0366528,8.921619,1.0479445,4.400328
10,21.427797,4.1203666,10.639216,1.9504794,3.2040033
11,18.024277,1.6412036,9.0063925,4.0995045,3.35204
12,20.190243,6.8164124,10.970063,4.7309947,3.6535206
13,20.271902,5.068164,10.449701,4.40731,5.8065352
14,24.61272,17.930681,12.154497,4.6140733,3.868065
15,20.676128,36.499306,14.161546,4.906141,1.1286807
16,21.796762,21.884993,22.921616,9.599061,1.6612868
17,25.467968,8.57885,39.989216,14.505991,1.3766129
18,41.08468,0.8057885,50.979893,16.91506,0.5737661
19,43.95085,1.7280579,57.3198,20.62915,1.5457376
20,44.70951,1.0572805,64.8132,24.01629,0.8154574
21,36.587093,2.1705728,67.14813,21.610163,0.8081546
22,36.835873,2.0217056,67.061485,20.426102,1.1280816
23,46.13836,2.920217,68.26061,17.40426,1.9312809
24,45.081387,2.2692022,68.85261,19.144043,5.2793126
25,50.210815,2.522692,67.89853,18.301441,2.572793
26,55.73211,3.735227,68.72898,19.473015,3.865728
27,47.757324,2.3373523,68.64729,20.374731,5.448657
28,58.947575,1.9233736,69.43648,18.453747,4.454487
29,44.529472,1.7692337,69.28436,19.694538,8.534545
30,56.385292,2.5476923,69.322845,19.056946,7.8853455
31,45.01385,5.045477,72.21323,20.760569,12.1988535
32,41.300137,3.7604547,74.30213,22.847605,15.321988
33,43.843002,2.5976043,77.42302,25.878477,13.41322
34,42.738426,3.075976,77.66423,22.588783,15.674132
35,63.037384,2.2807598,77.04664,27.105888,21.31674
36,47.83037,3.8328075,82.250465,26.22106,23.193169
37,57.3683,4.058328,89.7725,21.792212,21.891932
38,43.103683,4.8805833,88.14773,22.157923,24.73892
39,49.581036,2.808806,84.11147,21.72158,25.447388
40,65.49581,4.358088,84.63111,22.257217,28.504473
41,61.63496,6.0535808,81.01631,21.842573,29.395044
42,46.33635,9.820536,79.82017,21.388426,29.58395
43,54.463364,2.3682053,81.6082,22.863884,39.72584
44,53.914635,1.8336821,80.486084,25.168638,40.11726
45,65.72915,3.4583368,82.094864,23.381687,43.43117
46,51.79729,5.424584,83.48095,21.493818,46.334312
47,56.227974,2.8942459,83.79481,18.96494,46.583344
48,68.76228,3.0989423,85.76795,18.71965,46.985836
49,49.98762,3.8409894,86.85767,19.327198,45.149857
50,50.37987,5.15841,86.04858,18.793272,50.0715
51,71.2938,3.691584,87.060486,17.207932,42.620712
52,51.05294,2.6869159,86.85061,16.172081,38.116207
53,61.540527,2.6368692,88.648506,17.26172,31.291162
54,60.735405,3.4663687,89.046486,17.672617,31.19291
55,61.427353,3.9546638,100.20047,17.236727,30.97193
56,59.42427,6.3695464,102.102005,15.692367,31.299719
57,75.35424,1.9436954,101.66102,17.116924,27.772999
58,51.923546,1.239437,96.756615,15.871169,32.03773
59,48.249237,2.1223943,99.50757,16.17871,25.040377
60,51.73249,5.031224,93.28508,16.041786,31.740406
61,63.167324,1.5103122,89.75285,19.740417,30.117405
62,62.761673,0.6351031,94.02753,20.717405,42.80117
63,72.51762,1.3063511,96.180275,17.577173,44.248013
64,59.675175,1.9330635,98.0618,16.315771,43.36248
65,67.29675,2.0393305,102.60062,16.183159,54.583622
66,52.822968,1.8403934,105.226006,17.41183,56.505836
67,52.64823,3.4284039,109.41226,16.334118,64.58506
68,55.926483,3.2642841,108.844124,18.85334,67.52585
69,81.35927,6.622643,109.39844,25.628532,68.63526
70,52.803593,7.606227,106.82398,29.616283,66.23635
71,62.358036,2.5660622,108.04824,21.056162,68.392365
72,46.36358,2.3756607,107.32049,27.360561,67.15392
73,68.123634,2.5737567,108.403206,25.993607,66.89154
74,82.85123,2.0857377,112.65403,21.749937,68.29892
75,67.99851,2.9708576,114.426544,21.0375,69.262985
76,69.66998,2.0297086,115.17427,21.470375,70.52263
77,66.9267,3.0102973,116.81174,19.604704,71.68523
78,67.90927,2.270103,117.208115,21.256048,70.706856
79,54.47909,3.042701,116.56208,30.47256,70.43707
80,59.85479,1.560427,113.60562,36.814728,68.23437
81,57.418545,2.4456043,114.43606,34.68815,69.052345
82,70.414185,2.124456,116.43436,43.74688,66.02052
83,70.17414,4.0412445,112.60435,37.817467,65.5902
84,61.971737,4.4404125,114.34605,45.618176,61.315903
85,72.129715,1.4444041,116.353455,36.416183,61.51316
86,67.211296,1.554444,115.56354,36.534164,57.265133
87,46.452114,2.3755445,114.90563,44.13534,56.492653
88,65.92452,2.4237554,115.24906,37.501354,53.384926
89,62.71925,1.3342376,117.34249,34.675014,53.66385
90,81.957184,2.2733424,116.283424,33.03675,58.77664
91,72.02957,1.3127334,115.30283,46.980366,55.12776
92,54.83029,0.89312726,115.35303,39.549805,55.29128
93,67.4983,1.8089312,114.123535,54.185497,51.50291
94,69.92498,2.1680894,113.89123,53.441856,49.81503
95,68.32925,1.3216809,115.2589,46.87442,44.62815
96,64.50329,0.5632168,117.86259,51.168747,43.786278
97,67.17503,1.9756322,115.378624,59.47169,45.37786
98,87.94175,0.74975634,118.43379,66.48472,39.43378
99,68.09942,0.52749753,114.78433,57.11485,37.90434
