0,19.27,0.0,0.0,0.0,0.0
1,1.2827001,0.08,1.4,1.31,1.0
2,4.722827,1.5208,1.214,0.8531,0.33
3,27.177229,4.775208,3.65214,1.108531,0.0033000002
4,20.191772,5.067752,3.8065214,0.85108536,0.030033
5,10.511918,4.8706775,4.778065,1.4885108,0.19030033
6,17.61512,7.268707,7.5277805,3.1548853,0.951903
7,16.696152,7.372687,8.965278,0.77154887,0.87951905
8,20.456963,8.253727,9.539653,1.1877154,0.36879516
9,14.66457,8.402537,10.075397,1.5118772,0.753688
10,20.366646,10.324026,13.770755,1.2951187,0.88753694
11,16.873667,12.10324,11.3777075,3.062951,0.90887535
12,21.308735,14.581033,10.133777,4.2206297,1.9690888
13,17.423088,11.89581,8.841338,4.4022064,1.5896908
14,17.75423,11.668958,10.068413,6.6840224,2.6958969
15,24.13754,12.586689,16.950684,9.7068405,3.5969589
16,18.621376,14.345867,23.369507,11.967068,4.2559695
17,22.426214,14.24346,25.613697,20.64967,5.6525598
18,22.034264,13.512434,28.956139,30.286497,5.606526
19,24.890343,12.125125,33.01956,29.532866,5.466065
20,24.498903,14.461251,35.410194,31.355328,6.1246605
21,23.814991,11.254612,41.9541,30.893555,5.8912463
22,39.50815,10.362546,52.819542,30.918936,3.8989124
23,47.835083,11.273625,64.38819,31.57919,2.5789893
24,60.01835,9.772737,81.763885,25.215792,1.3457898
25,47.350185,10.017727,86.89764,20.362158,1.8534579
26,85.1335,8.750177,91.488976,18.183622,1.0185345
27,98.391335,8.3775015,91.704895,16.861835,1.1301854
28,50.223915,8.473775,92.69705,17.298618,0.6713019
29,98.94224,8.024737,96.23697,17.492987,1.966713
30,118.909424,8.460247,100.09236,18.494928,1.539667
31,82.829094,7.024603,103.52092,18.894949,0.81539667
32,66.66829,7.220246,107.04521,18.80895,0.24815397
33,44.55668,6.942202,105.70045,19.088089,0.25248155
34,47.875565,8.019422,104.557,17.270882,0.20252481
35,41.618755,8.340194,110.35557,17.652708,0.88202524
36,80.61619,8.643402,104.99355,18.886528,1.6488202
37,57.16616,8.766435,113.26994,18.308865,2.976488
38,46.44166,8.747664,113.512695,18.533089,4.279765
39,64.97441,8.787477,118.14513,18.57533,2.3127978
40,88.68974,10.067875,118.03145,20.995752,1.4931281
41,67.16689,9.540679,115.66031,18.399958,0.24493128
42,85.54167,11.285406,111.4166,19.543999,1.0624493
43,53.71542,10.172854,109.24416,21.135439,1.6206244
44,61.417152,9.581729,102.96244,20.251354,3.046206
45,79.47417,9.455817,110.46963,21.102514,0.94046205
46,61.46474,9.614558,110.8647,23.341026,1.9194046
47,57.634647,12.916145,103.58865,23.32341,1.9391941
48,72.19635,11.019161,102.43589,22.893234,2.8493922
49,68.72196,11.120192,101.44436,23.688932,3.758494
50,55.697216,10.491201,100.11444,21.29689,4.757585
51,77.38697,9.614912,101.48114,23.042969,2.7375758
52,40.413868,9.326149,100.794815,21.83043,0.9773758
53,78.33414,10.223262,101.14795,29.648306,2.9897735
54,56.19334,9.862232,99.43149,26.356483,1.9898977
55,57.091934,10.318623,99.274315,27.873564,2.709899
56,51.34092,10.173186,97.87274,29.408735,3.337099
57,100.303406,10.301732,96.76873,28.014088,3.553371
58,69.173035,9.9230175,100.71768,20.57014,0.5355337
59,50.79173,9.11923,100.08718,23.685701,2.9053552
60,80.57792,11.301192,100.77087,22.106855,3.2190537
61,57.68578,9.4130125,102.50771,22.88107,0.45219055
62,99.10686,7.86413,105.53508,24.418812,0.5445219
63,82.83108,8.318642,105.47535,23.754189,0.67544526
64,58.668312,9.863186,103.874756,22.587542,0.52675444
65,53.606686,7.5486317,103.16875,23.975874,0.48526755
66,75.62607,9.285486,104.36169,23.349758,0.4348527
67,51.81626,8.922855,104.573616,23.263496,0.9543485
68,87.16817,8.809229,102.58574,21.652634,0.95954347
69,97.86168,9.728092,107.42586,20.496527,0.7695954
70,48.58862,10.727281,108.704254,22.654966,1.717696
71,50.51589,8.217273,105.80704,23.93655,2.437177
72,58.625156,9.722173,106.69807,23.569365,3.394372
73,68.06625,8.7272215,111.346985,29.745693,4.443944
74,54.700665,8.047273,109.07346,33.267456,6.48444
75,76.91701,8.120472,111.650734,29.922676,5.0948443
76,60.29917,10.611205,113.35651,35.189224,6.4409485
77,88.63299,8.646112,111.373566,37.091892,7.1944094
78,69.046326,8.826461,113.13373,38.690918,7.151944
79,53.360462,8.598265,109.81134,41.13691,6.9815197
80,116.413605,8.215982,108.598114,52.701366,6.599815
81,54.924137,8.252159,114.685974,42.657013,3.6959982
82,92.529236,8.2525215,111.06686,39.80657,3.5969598
83,76.98529,8.472525,110.87067,40.908066,3.8359694
84,97.66985,8.564725,112.94871,43.56908,3.9583597
85,79.6867,8.195647,112.35949,44.915695,4.049584
86,83.54687,8.681957,110.24359,49.09916,5.7104955
87,58.68547,8.46682,108.302444,45.21099,6.577105
88,137.30685,8.734668,106.843025,42.11211,7.165771
89,43.103065,8.567347,109.228424,40.38112,9.891658
90,106.36104,8.275674,109.49229,36.03381,12.598916
91,90.79361,9.442757,112.094925,34.730335,15.425989
92,66.06793,8.154428,111.920944,40.937305,16.93426
93,60.11068,9.341544,111.08921,55.309376,17.419344
94,60.07111,8.873416,111.7009,46.283096,13.644193
95,49.960712,9.158734,111.27701,50.91283,12.086442
96,48.45961,8.171588,113.08277,58.28913,9.720864
97,61.584595,8.401715,111.96083,55.14289,11.597208
98,76.96584,8.204018,111.32961,47.321426,11.115972
99,71.14966,9.20204,110.4433,51.193214,11.31116
