0,20.33,0.0,0.0,0.0,0.0
1,18.3733,0.0,0.72,0.32,0.34
2,19.993732,0.36,0.2872,1.1231999,1.1434
3,18.849937,1.9236,0.602872,1.941232,0.351434
4,16.3085,4.579236,1.8960288,2.2594123,1.2835144
5,19.373085,1.1057924,2.6289604,2.182594,0.99283516
6,17.03373,0.5010579,4.0362897,4.531826,1.6099283
7,22.700336,1.4850106,5.2103624,2.8153183,1.1360992
8,21.277002,2.4048502,2.7921035,3.158153,2.321361
9,19.38277,2.6540484,3.677921,3.2115815,6.6032133
10,20.263828,2.1465406,6.1167793,1.1321158,3.246032
11,19.652637,3.1014655,14.261167,1.4713211,4.2424603
12,19.446526,2.3510146,16.402613,3.4047132,6.312424
13,20.494465,1.9535102,14.304026,4.8540473,8.393125
14,18.344944,1.779535,12.423039,4.1885405,6.8539314
15,18.96345,2.7177954,12.934231,4.5218854,6.238539
16,16.589634,1.457178,9.419342,5.7052183,6.8623853
17,19.015896,3.534572,10.204193,2.087052,6.988624
18,15.940159,5.9053454,14.822042,0.050870523,7.6198864
19,22.419401,9.889053,18.46822,0.09050871,9.716199
20,22.564194,16.81889,28.104683,0.3209051,12.057162
21,18.295643,30.708189,35.331047,1.203209,12.180572
22,17.422956,22.507082,28.28331,1.2320321,14.241805
23,18.72423,27.36507,28.272833,1.2523203,21.032417
24,19.457243,20.96365,21.09273,1.9125232,19.530325
25,24.024572,31.469637,10.480927,7.2491255,22.075302
26,17.760246,47.254696,9.504809,8.622492,29.390753
27,17.677603,43.622547,18.485048,7.606225,27.593906
28,21.986778,29.726225,26.624851,8.696062,19.715939
29,20.499868,32.59726,29.23625,5.1669602,18.32716
30,20.695,23.475971,32.472363,8.29167,14.093271
31,37.11695,11.45476,43.464725,12.962917,8.280932
32,32.55117,30.664549,40.44465,13.489629,15.32281
33,28.455513,33.576645,46.924442,10.534896,16.283228
34,37.274555,25.625767,49.60924,8.1453495,13.222832
35,40.062744,11.096257,57.426094,8.451454,7.852228
36,42.680626,2.5809624,64.08426,8.104514,4.558522
37,32.356808,1.1158097,66.75084,7.971045,6.525585
38,48.56357,1.1411581,67.59751,10.13971,9.605256
39,42.105637,2.5214117,68.23598,12.6813965,10.856052
40,49.431053,4.7152143,68.84236,14.066814,10.988561
41,43.61431,3.3871522,69.838425,19.18067,12.439885
42,40.926144,3.1138716,68.118385,20.151806,10.494399
