0,23.77,0.0,0.0,0.0,127.0
1,5.7077003,0.48,0.17,0.08,127.28
2,5.457077,4.1647997,0.4917,1.4808,127.092804
3,10.31457,19.241648,1.154917,1.3748081,126.70093
4,42.683144,11.072417,2.1015491,0.99374807,126.42701
5,10.346831,6.9107237,2.9510157,2.9099374,126.614265
6,8.463468,8.179107,2.71951,7.589099,125.696144
7,22.454634,17.931791,3.6071951,16.03589,125.97696
8,19.934546,21.319317,3.6460717,17.88036,125.56976
9,14.879346,27.823193,4.4664607,19.598804,124.7657
10,15.498794,33.48823,5.6446643,29.975988,123.31766
11,20.134987,27.454884,7.2564464,32.57976,120.23318
12,15.60135,19.554548,7.6625648,34.895798,119.62234
13,21.956013,21.955547,12.126626,50.728954,120.52622
14,19.92956,20.889555,9.861266,44.90729,119.77526
15,17.109295,23.328896,9.428613,44.369072,118.627754
16,29.751093,24.233288,13.704286,54.28369,117.90628
17,18.667511,24.802334,11.737043,51.882835,116.619064
18,19.616674,25.348022,10.917371,47.848827,115.04619
19,21.206167,23.013481,15.069174,62.718487,110.22046
20,21.07206,21.430134,16.790691,68.00719,100.962204
21,24.31072,20.704302,17.837908,67.19007,96.199615
22,22.653109,19.567043,22.43838,85.9219,98.36199
23,24.266531,20.05567,31.104385,97.86922,93.74362
24,33.152664,19.320557,44.401047,104.23869,92.537445
25,32.851524,18.993206,77.10401,114.98238,88.08537
26,41.318516,20.30993,96.15103,123.389824,82.07086
27,50.943184,21.2831,124.791504,127.51389,71.800705
28,54.529434,19.65283,140.92792,131.78514,68.74801
29,83.365295,19.336529,155.68927,130.34785,66.43748
30,59.25365,15.373365,163.6369,128.63348,63.484375
31,55.08254,16.773733,168.27637,127.43634,60.834843
32,64.34083,16.337736,169.24277,127.17436,57.96835
33,82.77341,15.863378,169.45242,128.42174,57.069683
34,59.647736,16.828634,169.49454,127.25422,58.600697
35,69.786476,13.2182865,166.05495,129.35254,63.486008
36,56.897865,13.652183,166.84055,130.25352,59.024864
37,56.61898,13.8965225,163.36841,130.60254,57.79025
38,57.16619,13.738965,166.49367,129.00603,55.8079
39,65.18166,14.88739,167.29494,130.43005,54.298077
40,51.881817,12.828875,168.68295,130.6243,51.492977
41,74.33882,14.238289,166.50684,131.75624,51.97493
42,67.173386,14.152383,164.50508,131.28755,48.859745
43,49.601734,17.281523,164.43504,131.45287,44.1386
44,72.35602,15.392815,163.93436,129.85454,43.921387
45,110.49355,15.353929,162.01935,132.31854,42.429214
46,98.88494,17.57354,159.8402,135.12318,41.44429
47,62.30885,17.205734,163.6284,136.01123,46.044445
48,57.763084,14.222058,162.61629,135.73012,45.570446
49,65.33763,15.13222,164.24617,134.72731,50.435703
50,65.29338,14.601322,162.31245,132.52728,49.944355
51,72.39294,15.086013,163.89313,132.60527,46.079445
52,45.07393,15.320859,162.87892,134.17606,42.740795
53,68.700745,14.453208,162.43878,133.75175,37.787407
54,64.09701,15.264532,165.27437,133.45752,33.887875
55,74.310974,12.222645,159.96274,131.68457,34.62888
56,59.97311,12.162227,160.26962,131.78685,36.42629
57,79.219734,12.9316225,160.8127,132.67787,37.93426
58,51.962196,13.4293165,160.10812,131.83678,44.839344
59,75.39962,12.374293,162.63109,131.43837,48.048393
60,56.623993,13.793743,162.2563,131.01439,52.300484
61,44.18624,15.517937,161.59256,133.72015,54.78301
62,57.031864,13.64518,158.81593,134.1372,44.89783
63,76.28032,14.256452,158.95816,136.10136,42.52898
64,85.952805,14.062565,157.56958,133.06102,52.835293
65,55.99953,12.500625,159.31569,132.7306,52.458355
66,51.299995,13.965006,161.28316,132.94731,58.564587
67,59.072998,14.37965,159.49283,135.78947,54.695644
68,59.92073,13.323796,157.16492,131.6579,51.266956
69,55.83921,13.853237,155.52165,129.71658,48.27267
70,53.878395,16.598534,153.70522,131.27716,45.042725
71,88.10879,15.185986,153.18706,136.83278,30.020428
72,52.05109,14.23186,151.78188,132.02834,34.670204
73,65.220505,15.882319,156.38782,130.16028,34.7467
74,60.042206,14.628823,157.64388,132.2016,34.727467
75,77.08042,15.916287,155.56644,134.712,24.757275
76,68.410805,17.239162,158.27567,134.31712,23.847572
77,52.66411,21.962393,158.29276,134.34317,23.528477
78,64.97664,22.959623,154.84293,133.60344,24.355284
79,66.33977,19.919596,152.37843,133.99603,23.183552
80,74.933395,15.029196,152.0438,132.71996,23.001837
