0,20.88,0.0,0.0,0.0,0.0
1,17.2688,2.56,0.64,0.02,0.24
2,21.782688,1.1456,0.0064,0.3102,0.52239996
3,18.257828,1.451456,0.250064,0.383102,0.045224
4,19.502579,0.01451456,0.58250064,0.10383102,0.08045224
5,22.425024,2.2401452,1.245825,0.7010383,0.48080453
6,18.55425,2.6624014,1.0324583,0.67701036,0.5648081
7,18.155542,4.186624,2.6103246,1.29677,0.685648
8,17.791555,0.04186624,6.2661037,2.0129676,0.94685644
9,17.737915,0.010418662,8.072661,2.1001296,1.5694685
10,16.57738,0.08010419,11.900726,2.6810012,1.9356947
11,18.875774,0.12080105,14.319008,2.58681,2.279357
12,19.858757,1.701208,13.853189,1.9758681,3.1427937
13,20.53859,8.287012,20.658533,3.9197586,2.931428
14,21.065386,8.06287,29.846586,4.4291973,2.7893143
15,22.820654,21.11063,38.778465,5.724292,3.007893
16,23.978209,19.151106,63.187782,3.937243,1.8500789
17,32.129784,14.211512,72.711876,6.0693727,1.8685008
18,33.7113,11.802115,90.887115,5.5006933,1.158685
19,31.727114,1.8280213,116.788864,4.385007,0.6715868
20,53.657272,1.8882802,120.38789,10.2338505,0.6467159
21,46.146572,2.8888826,127.003876,9.252338,1.0864671
22,49.391464,2.278889,129.51004,8.912523,1.8008647
23,42.173916,3.2827888,129.7751,5.089125,3.2980087
24,43.96174,1.3828279,130.57776,3.680891,1.4129801
25,52.80962,1.1538283,130.60577,6.796809,0.9541298
26,44.958096,1.1515383,129.40605,9.747968,1.6495414
27,46.68958,1.3615154,129.33406,12.977481,3.4564953
28,71.1169,1.2036151,128.05334,33.819775,4.094565
29,82.69117,1.2620361,129.30052,50.1082,7.180946
30,68.68691,2.6726203,129.60301,65.84109,5.6118093
31,59.85687,4.176726,129.75604,87.83841,4.766118
32,53.63857,1.6717672,133.84756,80.05838,7.667661
33,67.326385,2.6267176,132.44847,72.14059,11.766677
34,64.11326,2.9262671,133.38448,84.681404,10.767666
35,82.561134,1.8092628,134.44385,93.126816,9.427677
36,97.61561,2.5880926,134.37444,105.02127,9.244277
37,62.466156,1.8958809,133.53375,101.540215,7.9324427
38,68.234665,2.1489587,134.72533,121.3854,5.9593244
39,90.77235,3.0814896,135.38725,126.573845,5.3595934
40,57.277725,3.3508148,134.92387,128.48575,4.253596
41,57.26278,3.4135084,135.23924,135.58487,3.502536
42,55.902626,2.344135,138.12239,128.53584,4.1050253
43,69.47903,4.553441,131.99123,141.78535,2.8210504
44,77.63479,3.1455343,133.64992,142.01785,3.6682105
45,74.096344,2.0114553,132.73651,145.96017,4.446682
46,63.400963,3.2301147,135.83736,146.8796,3.544467
47,67.74401,4.042301,137.90839,147.8288,4.6554446
48,65.76744,3.360423,134.11908,146.0683,3.1565545
49,94.66768,3.153604,135.01118,150.35068,0.8815656
50,59.97668,2.401536,130.29012,150.72351,1.1588156
51,71.719765,2.3840153,135.0129,148.36723,1.2815881
52,60.237198,2.8038404,133.86012,146.52367,1.5928159
53,82.53237,1.7980384,132.9586,149.48523,1.1359282
54,66.37532,2.1279802,130.41959,152.19485,1.6613593
55,63.23375,1.4112798,133.3542,149.06195,2.0766137
56,65.10234,2.2141128,132.43355,146.42062,1.5207661
57,65.70103,1.4521412,131.88434,143.00421,2.4852076
58,58.207012,5.2245216,132.59885,147.53004,2.354852
59,74.71207,4.242245,132.87599,140.9353,3.6835487
60,78.96712,1.8124225,133.46877,137.38936,3.6268353
61,50.42967,0.99812424,132.1247,133.67389,4.9362683
62,75.9143,0.5699812,133.96124,127.856735,6.0093627
63,62.699142,4.1657,134.7796,131.40857,4.3800936
64,63.21699,4.881657,134.3378,134.75409,4.813801
65,75.70217,2.4688165,133.01338,135.90753,4.458138
66,60.67702,0.6846882,131.81013,136.21907,4.784581
67,69.07677,1.076847,133.96811,137.1222,4.757846
68,68.78077,1.0807685,130.09969,136.22122,5.1275783
69,75.31781,4.3008075,135.431,136.2922,5.681276
70,53.61318,1.8830081,141.37431,135.36292,5.0668125
71,66.77613,2.91883,140.67374,138.60364,4.130668
72,59.167763,1.8391882,138.16673,141.19603,3.0113068
73,67.59168,1.9383919,134.73167,140.05196,2.820113
74,55.075916,0.97938395,140.58731,137.50052,3.4382012
75,54.90076,1.2997938,141.70587,137.055,2.2543821
76,53.59901,2.142998,139.15706,133.97055,1.7825438
77,54.78599,1.65143,138.46158,136.1797,2.5878253
78,51.887863,1.3165143,136.25461,137.0818,3.8158784
79,68.658875,1.6531651,135.26254,134.83083,3.1481588
80,76.42659,1.0965316,134.98262,132.00832,3.1314816
81,51.444267,0.93096524,131.57982,134.49008,6.3513145
82,46.754444,1.0893097,128.1258,132.2049,3.9735131
83,48.907543,1.310893,127.55126,132.11205,5.219735
84,78.349075,2.553109,133.7355,135.25113,4.182197
85,64.04349,1.055531,131.03735,133.59251,5.581822
86,65.77043,1.8605553,132.12038,136.09593,5.375818
87,75.55771,1.7786057,132.4012,135.89096,7.1737585
88,61.435577,0.45778605,132.41402,136.2989,5.5917377
89,59.024357,1.644578,131.00414,134.76299,6.8959174
90,60.160244,0.83644575,132.71004,135.15762,7.068959
91,76.9916,2.2583644,133.8771,134.05157,7.0406895
92,62.02992,1.0825837,133.76877,134.70052,7.0104065
93,70.2803,0.7108258,131.68768,136.227,8.500104
94,80.172806,1.4871083,133.29688,135.82227,9.025002
95,64.77173,2.0148711,133.40297,134.73822,10.90025
96,62.927715,2.6501486,134.23402,134.46738,15.949002
97,82.75928,0.6565015,135.32234,137.02467,20.87949
98,58.34759,3.2365649,136.37323,134.59024,19.848795
99,100.843475,4.3223658,136.96373,129.1659,22.158485
