0,23.95,0.0,0.0,0.0,0.0
1,17.7795,0.2,2.58,0.83,0.09
2,17.607796,0.24200001,2.5958002,0.048299998,0.020900002
3,18.346077,0.71242005,2.705958,0.68048304,0.66020894
4,20.853462,0.8971242,2.6870596,0.68680483,1.9566022
5,19.368536,0.47897124,1.4268706,1.0368681,0.029566022
6,19.863686,0.124789715,0.7942687,0.69036865,0.08029566
7,20.638638,2.201248,3.7479424,1.5269036,0.17080295
8,18.806387,5.832012,2.3774793,1.345269,0.33170804
9,16.348064,2.6883204,3.6637747,1.3734528,0.8833171
10,17.783482,5.1968837,5.3166375,2.4037344,3.528833
11,18.427834,7.491969,3.8531666,3.8740375,7.435288
12,20.124279,6.4749193,4.6385317,1.1087403,7.434353
13,19.601242,14.664748,3.9263854,1.1910874,10.514343
14,17.126013,19.716648,3.559264,1.2319108,9.115144
15,27.65126,12.447166,6.6355925,3.192319,12.141151
16,18.126513,15.974471,6.266356,7.9119234,15.961411
17,19.301264,16.799746,5.5626636,2.9591193,15.419614
18,17.633013,23.367998,6.2556267,2.4495912,16.984198
19,20.09633,27.17368,5.552556,2.644496,16.69984
20,19.880962,28.591738,9.175526,3.966445,9.576999
21,20.96881,33.725918,11.131756,6.4196644,10.505771
22,18.179688,35.26726,13.411319,5.724197,7.665057
23,17.261797,21.352673,17.024115,7.3172417,7.3966503
24,23.272617,11.393527,25.570242,7.9731727,9.313967
25,21.422724,2.4939353,37.455704,11.349731,8.293139
26,33.634228,2.2649393,41.574554,14.663497,9.492931
27,44.526344,0.5426494,57.065746,23.066635,7.1649294
28,54.225266,0.42542648,64.990654,28.850666,9.141649
29,47.762257,1.1842543,69.129906,33.228504,12.641416
30,46.517624,0.9518425,74.7213,33.952286,14.686414
31,58.505177,0.28951845,78.177216,34.499523,18.126863
32,61.76505,0.12289518,79.22177,34.154995,22.74127
33,56.597652,0.36122894,80.39222,33.141552,31.267412
34,58.885975,0.6836123,81.54392,32.341415,37.15267
35,47.13886,0.7868361,81.23544,32.893414,38.21153
36,73.061386,0.007868361,81.11235,32.448936,41.772114
37,66.270615,1.3600787,79.28112,32.68449,41.51772
38,60.652706,0.3036008,81.58281,32.576847,43.175175
39,68.10653,1.133036,80.87583,32.99577,48.151752
40,51.001064,2.8913302,81.29876,32.87996,52.621517
41,41.34001,0.84891325,79.32299,32.9488,51.346214
42,40.4534,1.5084891,80.31323,33.369488,54.36346
43,53.10453,2.4250848,80.06313,32.283695,52.723633
44,62.111046,3.3942509,82.180626,31.502836,55.567238
45,54.721115,6.773943,78.35181,31.93503,57.635674
46,57.717213,3.9677393,80.36352,31.16935,52.456356
47,59.307175,3.8996775,80.053635,32.061695,54.14456
48,60.46307,4.8789964,80.32053,33.940617,55.351444
49,50.954628,3.36879,79.3832,36.989407,56.573517
50,62.079544,3.1036878,80.22383,35.14989,59.26573
51,57.360794,3.891037,78.52224,34.9915,60.412655
52,46.56361,4.9189105,76.45522,35.239914,59.924126
53,43.375633,3.1891892,80.44455,34.5724,62.479237
54,51.883755,4.711892,81.44444,32.435722,58.754795
55,52.318836,4.367119,80.86444,32.494358,57.70755
56,69.83319,2.4436712,81.91864,31.704945,56.017075
57,52.65833,2.6244366,81.85919,32.057053,54.540173
58,52.996582,4.4262447,84.57859,32.83057,48.0754
59,81.799965,4.8542624,86.39578,33.188305,39.240753
60,44.848,6.7085423,79.593956,33.25188,37.072407
61,49.77848,9.497086,76.895935,33.97252,31.690723
62,87.307785,10.974971,78.78896,32.599728,25.516907
63,51.543076,7.8897495,79.88789,32.725998,23.85517
64,66.95543,7.278898,79.158875,32.63726,21.118553
65,56.369556,9.01279,79.74159,32.82637,14.891186
66,48.883698,8.910129,79.967415,32.898266,11.988911
67,59.34884,10.679102,81.05967,33.448982,10.969889
68,50.543488,11.466791,81.67059,33.25449,17.929699
69,57.355434,10.434668,80.50671,34.902542,17.119297
70,53.993553,11.224347,80.33507,35.759026,20.811192
71,45.38994,8.672244,79.98335,35.60759,18.78811
72,44.013897,7.6767225,79.95983,36.026077,19.847881
73,59.260136,9.746768,79.4596,40.390263,16.608479
74,57.582603,8.927467,79.304596,46.343903,17.966084
75,53.375824,9.949275,78.95305,46.10344,21.65966
76,46.73376,10.029492,78.70953,46.591034,21.976597
77,61.94734,11.010296,78.70709,54.495907,18.019766
78,49.269474,9.710103,78.407074,47.94496,25.500198
79,56.432693,11.637101,79.184074,42.18945,23.255003
80,55.934326,12.936371,79.51184,39.831894,22.932549
81,42.989346,11.419364,79.47512,40.83832,22.289326
82,55.32989,12.024195,78.80475,40.528385,22.982893
83,62.943302,11.110242,78.278046,38.83528,17.80983
84,49.969433,9.261103,79.21278,37.04835,24.498098
85,56.389698,9.622611,79.42213,36.500484,32.684982
86,63.643898,10.296226,82.00422,39.705006,31.63685
87,60.19644,10.342962,83.70004,38.23705,41.466366
88,49.691963,11.73343,84.457,40.21237,38.864662
89,57.136917,11.777334,81.06457,41.482124,36.43865
90,46.62137,12.347774,83.46065,41.884823,32.574387
91,65.69621,12.133478,85.69461,42.368847,32.735744
92,62.30696,11.451336,88.056946,40.193687,32.72736
93,64.033066,10.014514,87.69057,40.841938,40.147274
94,62.19033,9.970145,92.866905,42.288418,49.881474
95,73.00191,9.929702,93.17867,36.692886,47.118813
96,62.08002,5.539297,102.06179,34.646927,58.411186
97,69.230804,4.205393,103.26061,34.14647,60.90411
98,63.46231,3.5220537,104.99261,34.961464,59.729042
99,58.154625,4.51522,108.76992,35.079613,58.99729
