0,17.21,0.0,0.0,0.0,0.0
1,20.0821,0.72,3.84,1.92,0.08
2,17.82082,0.6072,5.7983994,4.1791997,0.0808
3,18.698208,1.216072,9.697984,7.491792,0.040808
4,19.756983,2.6121607,11.24698,7.9149184,1.4804081
5,21.107569,8.226122,15.49247,7.599149,0.49480408
6,25.471075,3.6422613,24.174925,9.715991,1.124948
7,40.794712,2.6764228,43.661747,19.817162,0.85124946
8,43.97795,1.8667642,81.21661,22.778172,1.8285125
9,70.15978,0.74866766,110.72217,18.987782,3.3182852
10,67.5816,0.34748667,127.84723,16.229877,5.493183
11,80.615814,0.043474864,128.39848,17.332298,8.684932
12,56.456158,1.6304348,130.53398,16.033323,7.086849
13,100.06456,4.186304,130.20534,16.180334,5.5708685
14,74.33064,1.081863,130.42206,16.201803,4.9157085
15,56.033306,0.7308186,130.45422,20.102018,4.6591573
16,63.16033,0.3673082,130.31454,18.76102,4.7765913
17,66.6116,0.40367308,130.64314,17.30761,4.787766
18,52.576115,1.6440368,132.79643,16.193077,6.7478776
19,59.81576,2.1764405,132.47797,16.461931,6.927479
20,54.80816,2.9717646,130.32478,15.884619,9.0092745
21,68.52808,1.6497177,127.47324,16.098846,6.1900926
22,51.205284,1.4864972,130.66473,16.410988,4.1719007
23,55.69205,2.134865,128.86665,16.27411,4.001719
24,61.10692,1.7113485,129.63867,16.742743,4.460017
25,92.20107,1.3371135,128.15639,17.467426,5.1846004
26,64.19201,0.8333711,131.14156,17.554674,4.111846
27,68.96192,1.5583338,128.33142,17.595547,4.6311183
28,55.84962,4.2355833,130.72333,17.705956,6.116311
29,57.788498,5.702356,129.94724,18.45706,8.971164
30,61.907887,4.4370236,129.61948,17.74457,8.569712
31,58.459084,5.00437,133.01619,18.657446,7.715697
32,43.60459,6.900044,134.24016,18.126575,4.797157
33,66.36604,8.879001,132.78241,17.471266,3.6479714
34,66.89366,4.97879,135.34782,19.854712,0.5564797
35,48.308937,2.4997878,133.49347,20.938547,0.4055648
36,95.193085,0.48499787,132.25493,26.949385,0.41405565
37,62.321934,0.54485,131.94255,25.289495,1.2041405
38,44.083218,0.93544847,134.05942,27.872896,0.6920414
39,77.64083,1.7593546,137.4606,24.68873,0.7669204
40,58.876408,0.43759355,136.75461,23.406887,2.3276691
41,73.11877,0.21437593,134.80756,27.004066,1.9532766
42,56.091187,0.16214377,134.14807,29.54004,1.4995328
43,61.760914,0.16162144,131.02148,26.5454,4.0149956
44,62.957607,2.6916163,132.20021,29.455454,6.12015
45,72.30958,1.9369162,135.452,28.304556,4.5712013
46,56.243095,2.4893692,131.81451,28.963047,4.995712
47,49.192432,1.2948936,131.56815,33.90963,6.1999574
48,58.151924,2.232949,134.47568,37.229095,7.5819993
49,57.33152,2.1423295,130.09476,39.33229,7.39582
50,60.163315,1.0614233,128.82095,48.51332,5.9239583
51,69.151634,1.6006143,133.0882,37.425133,6.3592396
52,77.44151,3.196006,135.42088,35.554253,6.1035924
53,62.414413,4.1719604,135.72421,40.19554,6.741036
54,68.43414,4.1717196,137.12724,31.321955,6.6074104
55,59.45434,4.4917173,137.62128,36.39322,7.016074
56,62.67454,4.864917,133.68622,30.04393,6.5901613
57,71.01675,6.1386495,138.35687,32.31044,6.4059014
58,59.450165,5.6313868,136.15358,36.573105,8.084059
59,69.054504,5.9563136,135.86153,36.255733,6.96084
60,82.68055,7.689563,134.91861,35.87256,7.9296083
61,86.08681,6.4268956,134.61919,34.178726,9.499296
62,57.14087,5.704269,134.73619,30.951788,8.474993
63,56.591408,7.7670426,137.21736,34.129517,12.26475
64,73.31591,7.4676704,137.80217,34.901295,11.122647
65,69.10316,8.114676,136.67802,36.649014,10.351227
66,59.421032,9.641147,137.93678,44.286488,11.543512
67,66.55421,10.146411,138.31937,42.242867,10.285435
68,58.255543,11.561465,134.5432,40.742428,13.092854
69,65.002556,14.135615,137.30544,40.367424,13.710928
70,60.650024,13.301356,132.27306,39.943676,12.4171095
71,53.9365,13.483014,134.78273,40.359436,12.944171
72,59.629364,14.974831,136.44783,40.703594,13.629441
73,70.81629,16.079748,139.43448,39.967037,15.616294
74,58.128162,17.340797,136.32434,39.25967,17.206163
75,63.321278,16.473408,135.42325,40.552597,19.752062
76,65.763214,16.064734,135.54424,39.325527,18.15752
77,70.607635,15.890647,136.72543,37.633255,15.811575
78,63.156075,14.678906,134.04726,37.21633,16.208115
79,58.161564,14.876789,134.96046,36.832165,15.942081
80,60.611618,16.838768,134.56961,36.30832,15.509421
81,60.68611,15.138388,136.3857,37.823082,14.865094
82,58.17686,12.961384,136.88385,42.298233,15.668652
83,80.00177,13.409615,135.52884,40.522984,16.126686
84,64.28002,13.654097,137.01529,38.96523,17.391268
85,59.732803,11.976541,138.35016,37.709652,17.173912
86,66.86733,12.659765,139.8035,38.517097,16.471739
87,66.22867,12.366598,138.41803,54.78517,15.674717
88,58.912285,11.223666,140.87418,47.68785,15.506747
89,70.18912,12.312237,139.97874,52.87688,15.345067
90,67.59189,10.8031225,139.42978,49.46877,13.813451
91,62.205917,8.188031,138.80429,47.264687,12.388135
92,63.13206,9.36188,141.67804,52.372646,13.943882
93,75.15132,9.433619,139.96678,50.453724,12.549438
94,68.32151,10.024336,137.64967,45.964535,9.765494
95,66.443214,8.550243,135.71649,53.149647,10.177655
96,52.21443,9.075502,138.35716,55.311493,9.741776
97,64.682144,10.260755,139.24358,56.603115,10.607417
98,72.95682,10.032607,138.62244,56.65603,9.676074
99,55.23957,9.640326,136.34624,63.156563,15.07676
