0,7.72,0.0,0.0,0.0,127.0
1,25.1372,0.66,1.46,0.08,126.98
2,13.461372,0.066599995,2.8246002,2.7008002,125.3298
3,9.554614,1.5406661,1.888246,2.6670082,122.6033
4,23.405546,8.245406,1.4388825,2.41667,121.66604
5,9.204055,3.2424543,2.1743886,1.7841667,114.54666
6,25.192041,0.41242453,7.021744,1.3378416,109.57547
7,7.1519203,0.30412424,10.230217,2.0933785,106.79575
8,18.04152,1.6830412,53.702305,37.560932,93.88796
9,73.61041,0.6768305,100.53702,82.5856,81.408875
10,71.6061,1.5067683,126.81537,100.04586,75.424095
11,123.94605,0.86506766,127.20815,96.04046,76.84424
12,73.47946,0.22865066,128.40208,84.70041,84.12844
13,59.054794,0.12228651,127.954025,69.727005,96.161285
14,68.53055,0.44122288,124.23954,79.07727,93.00161
15,136.1953,0.40441224,124.44239,62.77077,102.01002
16,53.461952,0.21404411,126.58443,61.287704,105.7201
17,65.02462,0.77214044,124.12584,58.712875,104.847206
18,75.220245,0.6077214,126.45126,63.98713,101.468475
19,48.5522,0.3760772,127.98451,74.739876,104.73469
20,37.715523,0.48376074,129.37984,77.3874,99.18735
21,54.527157,1.1248376,130.3338,76.173874,94.70187
22,57.965275,1.2912484,127.30334,77.20174,92.747025
23,30.979652,0.57291245,129.11302,79.12202,89.99747
24,97.499794,0.48572913,130.27113,100.03122,86.06998
25,30.504997,1.8448573,129.16272,102.16031,87.690704
26,74.85505,1.1384486,128.71162,121.4016,82.9969
27,76.32855,0.3613845,128.44711,125.07401,80.21997
28,56.563286,0.42361385,130.00447,124.590744,75.672195
29,32.655632,2.3442361,129.88004,130.9859,64.48672
30,78.616554,0.31344235,128.1788,129.62987,61.284866
31,100.626175,2.6031344,128.11179,128.3063,60.15285
32,44.97626,0.38603133,129.91112,125.61307,60.80153
33,72.58977,2.3638604,131.27911,128.64613,46.788017
34,79.4159,0.8236386,129.28279,131.84647,44.76788
35,73.96416,2.2482364,128.46283,132.16847,45.217674
36,59.499638,1.3024822,135.97462,135.80168,44.22218
37,85.485,0.7630248,135.11975,136.97801,45.84222
38,65.684845,1.1176302,131.84119,134.0998,45.188423
39,110.946846,0.2911763,131.31842,128.721,45.171886
40,82.83947,0.07291176,129.31319,133.21721,45.30172
41,77.78839,0.75072914,132.18314,132.69217,40.843018
42,103.00788,2.3275073,132.16183,128.26692,41.348427
43,56.28008,0.35327506,129.60162,124.60267,42.893486
44,39.9428,1.0635327,128.93602,128.52603,42.388935
45,52.999428,2.0406353,127.449356,131.00525,40.82389
46,90.27,1.8004063,129.03448,128.88007,40.738235
47,99.50269,3.0380042,129.62035,126.4288,43.697384
48,38.36503,2.58038,129.3962,122.91428,45.956974
49,50.673653,3.3558037,127.09396,123.12914,45.71957
50,95.01674,1.653558,127.39094,120.68129,47.637196
51,52.070168,2.3765357,129.4839,122.16682,51.786373
52,117.5407,2.8837652,129.30484,127.06167,54.06786
53,53.39541,2.8388376,129.47305,128.83061,55.80068
54,88.35396,4.868388,129.32472,126.6083,56.148006
55,81.18354,4.908684,127.07324,132.04608,52.811478
56,59.611835,5.859087,127.67073,130.72046,50.008114
57,72.136116,4.6985908,128.6367,133.26721,51.180077
58,60.521362,2.176986,129.71637,135.09268,43.5218
59,80.72521,2.86177,125.46717,135.11093,40.735218
60,59.67725,1.2986177,123.92467,132.87111,40.637352
61,58.066772,1.1529862,124.429245,133.50871,39.306374
62,58.230667,1.2715298,128.44429,132.21509,40.583065
63,72.152306,1.8027153,127.424446,129.04214,33.805832
64,62.601524,2.5780272,128.69424,130.62042,36.978058
65,49.076015,5.34578,129.86694,137.3862,33.37978
66,103.64076,3.6234577,131.13867,135.65387,33.3738
67,55.126408,5.326235,129.11139,134.77655,33.123737
68,41.831264,4.093262,129.69112,135.37776,33.041237
69,111.48831,6.090933,129.3769,139.99377,28.060413
70,83.694885,7.3109093,129.07378,136.76994,32.470604
71,76.97695,5.693109,130.07074,140.1277,34.254707
72,86.66977,5.086931,128.2807,138.11128,34.192547
73,107.0467,7.610869,128.01282,137.33112,32.74193
74,85.17047,5.8061085,130.95013,136.39331,34.28742
75,80.371704,5.058061,130.7295,136.72394,35.012875
76,70.753716,4.2305803,129.65729,137.68724,28.780128
77,88.58754,3.782306,130.16656,140.15688,29.577803
78,83.09588,2.617823,128.65166,138.78156,26.795778
79,56.850956,1.5761783,128.69652,140.8778,27.397959
80,46.10851,3.5157616,128.36696,138.32878,24.14398
81,91.81108,2.4051576,129.06367,137.0633,24.00144
82,42.78811,3.8940516,130.02063,135.91063,23.510015
83,52.48788,4.8989406,126.7302,132.5291,21.5951
84,72.364876,4.9289894,129.9873,133.09529,21.265953
85,60.413647,3.77929,130.42987,134.14096,19.25266
86,86.43414,3.947793,131.4043,135.0014,20.812527
87,77.41434,4.189478,132.52405,131.40002,21.498125
88,65.70414,4.271895,135.78523,129.894,25.99498
89,82.697044,5.172719,133.55785,131.49895,26.479952
90,78.876976,3.9717274,132.04558,132.745,24.7348
91,72.69877,5.3497176,129.82047,134.41745,19.957348
92,81.01699,4.903497,128.6782,132.77419,19.619574
93,53.950172,4.469035,127.03677,133.28775,18.836197
94,73.9395,4.8046904,128.73038,134.46288,18.198362
95,65.059395,6.728047,129.80731,131.36462,18.601984
96,74.0206,5.4672804,129.66808,132.43365,18.656021
97,56.820206,3.9846728,129.60667,132.26434,17.01656
98,69.56821,4.3598466,128.25606,132.36264,18.860167
99,60.435684,4.9835987,130.59256,129.45363,19.978601
