0,22.74,0.0,0.0,0.0,127.0
1,15.7774,0.0,0.73,0.02,127.38
2,16.557774,0.67,0.84729993,0.6702,125.6838
3,18.145576,6.4666996,1.748473,0.23670201,123.76684
4,17.641455,8.394667,0.56748474,0.86236703,124.93767
5,28.246416,5.5439467,1.5256749,1.8086237,125.649376
6,28.072464,4.3754396,2.1152565,3.4380863,123.986496
7,17.610725,0.6037544,1.6211526,6.504381,122.399864
8,7.766107,1.2660375,2.2562115,3.335044,122.634
9,31.067661,4.1826606,2.3325622,2.1733506,116.696335
10,11.710676,3.111827,1.8433256,2.5817335,114.90696
11,10.977107,4.8411183,2.1084332,3.9558172,110.03907
12,23.259771,7.158411,2.5610843,4.309558,100.75039
13,13.3225975,6.0815845,2.0056107,2.9130957,105.7275
14,15.893227,8.860816,2.680056,1.0391309,96.737274
15,17.698933,14.978608,5.7468004,0.4403913,93.37737
16,27.63699,16.849787,25.427467,2.764404,86.703766
17,36.08637,18.248499,52.33428,7.297644,84.96703
18,53.710865,17.302485,105.16334,13.282976,83.249664
19,69.08711,16.363026,123.26163,15.52283,79.70249
20,91.62087,17.17363,126.51262,16.955229,77.467026
21,81.62621,16.331736,129.66513,18.909552,76.274666
22,65.49626,16.023317,125.63665,20.489098,79.91274
23,66.54496,16.800234,127.43637,24.084892,78.759125
24,73.605446,16.488003,128.23436,27.90085,80.08759
25,64.066055,16.924881,130.20235,26.64901,79.84088
26,76.67066,15.409248,128.75201,25.47649,79.068405
27,64.41671,14.804091,130.02753,27.014765,80.34068
28,86.27417,15.37804,129.30028,29.610146,80.123405
29,86.062744,14.263781,128.05301,29.516102,80.68124
30,95.81062,12.692638,131.22052,27.435162,81.63681
31,66.488106,13.996926,131.47221,26.08435,80.656364
32,80.264885,15.2099695,132.83473,26.680845,80.49656
33,69.86265,14.262099,129.78835,25.10681,78.44497
34,90.87863,16.84262,129.31789,30.01107,79.01445
35,67.14879,17.058426,129.14319,28.840113,80.37015
36,72.46149,16.420584,131.75142,31.5084,80.3037
37,75.47462,14.854206,130.52753,27.125084,79.19304
38,61.814747,15.218542,131.11528,26.75125,76.55193
39,78.168144,15.442185,130.40115,23.717512,80.075516
40,71.83168,16.354422,131.514,23.067175,78.35075
41,62.548317,14.643545,129.29514,24.200672,80.2935
42,81.95549,15.726436,130.56294,22.872007,76.51293
43,66.38956,16.657265,129.26562,26.92872,74.86513
44,67.1539,16.326572,130.95265,28.019287,73.28865
45,81.651535,17.243265,131.70953,30.290194,71.69289
46,55.106514,15.472433,127.82709,22.5729,64.54693
47,72.60107,15.044724,128.82828,23.385727,63.55547
48,76.59601,17.890448,126.91828,22.143858,60.075558
49,65.17596,21.708904,125.50918,25.241438,58.870758
50,64.91176,20.36709,127.7751,25.272415,62.108707
51,73.64912,13.333671,128.51776,29.432724,64.24108
52,76.10649,12.523337,129.96518,33.604324,63.622414
53,85.87106,11.835233,130.74965,32.44604,64.06622
54,67.94871,11.898352,130.2575,30.47446,64.94067
55,76.85949,13.558983,130.38258,28.804747,68.1694
56,61.068592,13.115589,129.93382,31.078047,65.441696
57,60.220684,17.431156,131.23933,30.230782,66.14442
58,69.63221,14.414311,131.3324,28.832308,67.25144
59,83.05633,14.414143,130.39333,28.048323,64.422516
60,80.02057,13.764141,129.48393,23.240484,66.674225
61,73.750206,13.517642,130.23485,23.642405,66.53674
62,60.3075,11.995175,130.57234,22.926424,63.275368
63,73.33308,11.479951,129.24573,22.129263,58.732754
64,59.11333,12.0348,130.85246,24.381294,55.94733
65,79.381134,13.570348,131.46852,23.763813,56.96947
66,67.103806,11.825703,130.92468,24.487637,57.609695
67,55.711037,12.768257,130.97925,23.444878,56.466095
68,66.93711,14.407683,129.3998,20.524448,54.31466
69,57.79937,14.744077,131.42401,23.645245,52.623146
70,63.937992,13.707441,127.154236,21.836452,46.17623
71,80.16938,14.177075,128.78154,21.018364,42.271763
72,65.8417,13.46177,128.77782,20.690184,40.772717
73,82.70842,13.894618,128.97777,21.206902,38.897728
74,57.807083,14.538946,129.08978,20.35207,37.838978
75,70.25807,14.2253895,129.8909,21.29352,40.558388
76,77.71258,13.442253,130.3789,23.162935,37.535583
77,75.22713,14.864423,130.78378,24.531631,38.775356
78,74.96227,13.988645,132.26784,26.155317,36.267754
79,85.30963,14.979886,136.26268,32.791553,37.662678
80,75.1531,15.959799,138.04263,33.157913,35.466625
81,65.64153,16.879599,135.18044,30.27158,35.284664
82,77.16641,17.458796,136.3918,28.492714,34.892845
83,52.411667,17.504587,132.94391,25.234926,36.28893
84,83.56412,16.215046,133.73944,28.272348,39.30289
85,77.01564,16.80215,131.35739,27.752724,37.68303
86,68.22015,16.488022,126.18357,29.377527,38.26683
87,59.6822,16.56488,130.98184,26.943775,40.30267
88,63.77682,17.52565,129.16983,30.799438,40.773026
89,63.597767,18.015257,129.1317,28.257994,41.16773
90,62.525978,18.500153,122.57132,28.66258,41.38168
91,67.18526,18.585001,130.04572,33.566628,41.373817
92,84.44186,18.66585,128.70045,31.735666,43.52374
93,71.08442,20.986658,127.247,38.247356,41.855236
94,75.36085,16.699867,128.67247,34.272472,41.858555
95,73.14361,16.866999,130.78671,44.422726,42.018585
96,66.081436,17.28867,129.10786,46.71423,41.280186
97,66.170815,15.612887,127.821075,42.607143,40.022804
98,70.72171,16.45613,127.498215,48.646072,37.72023
99,63.057217,16.124561,126.65498,40.63646,35.3272
