0,51.29,0.0,0.0,0.0,127.0
1,9.5429,0.02,0.04,0.33,127.55
2,8.025429,1.3602,0.2604,0.6833,127.1755
3,9.440254,0.473602,1.752604,0.386833,126.99176
4,2.2444024,0.684736,6.5875263,0.35386834,127.37992
5,14.632443,4.6268477,15.0858755,1.8635386,126.663795
6,18.266325,5.7462683,16.590858,2.4786353,125.036644
7,19.342663,11.057464,31.685907,8.744786,126.89037
8,35.363426,16.820576,59.68686,24.187447,127.5789
9,44.563633,16.018206,61.63687,31.881874,126.85579
10,46.615635,16.080181,62.216366,38.23882,126.82855
11,64.89616,15.890802,64.26216,36.90239,126.19828
12,58.21896,18.878908,65.292625,37.349022,126.291985
13,47.742188,15.2787895,66.64292,39.11349,123.72292
14,40.35742,14.252789,65.67643,35.371136,118.287224
15,69.22357,17.942528,68.536766,34.51371,123.742874
16,50.242237,16.979425,66.67537,36.00514,119.237434
17,71.13242,17.289795,67.336754,35.940052,116.03237
18,54.031322,18.662897,70.01337,39.2794,118.240326
19,39.230312,16.996628,75.46014,35.912792,122.1624
20,40.882305,17.129967,76.2246,36.73913,122.65162
21,54.128822,16.5713,81.03225,37.067394,120.40652
22,44.09129,16.805714,83.22032,40.180676,123.814064
23,53.110912,18.738056,97.1022,38.971806,122.65814
24,59.561108,16.18738,96.15102,46.479717,122.69658
25,57.26561,16.321875,97.52151,48.664795,121.396965
26,49.912655,17.08322,103.705215,45.47665,118.173965
27,59.019127,14.770832,112.59705,46.444767,117.47174
28,58.61019,13.227708,112.37598,45.90445,117.574715
29,53.376102,12.372278,116.64376,42.329044,119.81574
30,90.22376,13.403723,117.986435,41.58329,117.16815
31,35.87224,14.394037,139.49986,41.96583,109.46168
32,42.908722,16.64394,135.595,40.32966,107.13462
33,51.959087,15.866439,136.29594,38.293297,104.00135
34,48.81959,18.098665,135.50296,40.922935,104.23002
35,42.268192,18.880987,135.15503,46.99923,105.0623
36,51.75268,16.81881,125.20155,49.96999,102.820625
37,59.53753,17.988188,135.22202,57.6797,103.4082
38,55.005375,17.979881,130.59222,70.0768,107.99408
39,53.800053,16.3198,121.39592,78.11076,110.01994
40,52.848,16.203197,131.13397,76.83111,107.62019
41,67.38848,16.492031,133.43134,75.85831,108.2162
42,68.443886,16.32492,127.01431,77.158585,100.22217
43,86.14443,15.44325,128.51013,73.72159,95.50223
44,49.171444,16.314432,118.9151,78.32722,97.86502
45,69.211716,16.323145,126.45915,71.333275,94.31865
46,50.72212,19.683231,132.37459,77.52333,99.06319
47,69.62722,21.396832,129.12375,77.75523,98.71063
48,61.90627,21.81397,127.10124,78.627556,101.77711
49,60.649063,20.21814,130.17102,79.67628,100.437775
50,70.95649,17.682182,134.39171,86.40676,94.54437
51,63.529564,17.466822,123.56392,89.744064,90.13545
52,62.925293,16.074669,117.72565,86.98744,94.22136
53,70.759254,15.850747,120.76726,83.949875,87.052216
54,62.107594,16.398506,123.26768,86.5095,80.350525
55,63.641075,22.403984,122.632675,84.8651,83.75351
56,73.79641,17.18404,117.03633,86.68865,90.44754
57,89.94797,16.17184,115.47036,90.986885,92.134476
58,86.299484,16.321718,112.40471,93.34986,89.471344
59,85.693,15.683218,111.84404,95.2735,92.104706
60,65.25693,16.176832,114.098434,92.452736,87.12105
61,56.69257,16.341768,116.74099,92.194534,78.55121
62,62.496925,18.083418,121.12741,90.79195,77.825516
63,60.334972,16.770836,120.29127,92.49792,78.34825
64,70.92335,15.2977085,124.18291,96.12498,79.52348
65,56.049232,15.512978,122.89182,96.60125,80.28523
66,82.19049,17.61513,123.79892,98.57602,76.89285
67,69.241905,16.366152,121.887985,98.21576,73.968925
68,59.042423,20.073662,121.978874,93.04216,68.61969
69,57.740425,20.000738,122.739784,90.55042,64.936195
70,48.497402,20.040007,119.067406,79.665504,66.98936
71,57.154976,21.3204,119.92068,80.13666,68.969894
72,57.28155,19.113205,117.28921,77.821365,65.9197
73,57.472813,18.461132,118.51289,78.55821,62.8592
74,65.804726,18.104612,120.64513,80.12558,64.778595
75,73.958046,16.351046,121.14645,79.75125,64.53778
76,68.29958,18.413511,121.251465,80.91751,65.43538
77,70.573,16.924135,121.97252,85.06918,62.214355
78,89.15573,16.98924,121.499725,89.41069,63.552143
79,55.041557,17.579893,124.055,93.2241,67.07552
80,98.13041,17.675798,125.22055,94.92225,68.860756
81,67.0913,16.756758,124.69221,92.54922,71.18861
82,60.780914,18.327568,127.48692,93.22549,73.17188
83,67.12781,16.883276,125.51486,95.67226,76.531715
84,63.54128,18.688833,127.515144,99.59672,76.32532
85,66.22541,17.566889,128.21515,93.75597,74.40325
86,57.392258,19.335669,124.582146,84.877556,73.354034
87,45.053925,19.033358,127.18582,89.078766,74.80354
88,57.95054,17.920334,125.66186,88.91078,73.69804
89,64.41951,17.859203,127.18662,87.2491,73.85698
90,72.95419,15.488591,126.29186,86.87249,73.04857
91,61.71954,14.384885,126.40292,88.76873,72.60049
92,103.367195,16.503849,123.54402,83.42769,71.586006
93,54.38367,15.325039,125.88544,84.45428,72.24586
94,54.573837,15.55325,124.82886,82.48454,71.83246
95,57.445736,15.935533,127.66829,82.03484,71.70833
96,76.45446,16.249355,125.74668,81.04035,71.52708
97,70.064545,15.092494,123.90746,82.1004,71.74527
98,56.850643,14.900926,121.059074,79.561005,70.97745
99,49.968506,14.1790085,122.86059,83.065605,70.49978
