0,21.43,0.0,0.0,0.0,127.0
1,1.9043,0.96,0.68,0.16,124.78
2,8.919043,16.5696,0.4568,0.5516,119.0578
3,16.12919,29.845695,0.12456801,1.055516,121.86057
4,17.261292,36.058456,1.9412457,0.18055515,123.998604
5,17.292612,41.030586,0.6794125,0.29180557,124.53998
6,19.112926,38.330307,0.23679413,0.21291806,124.8654
7,19.03113,37.523304,0.46236792,0.20212917,122.558655
8,18.420311,38.555233,0.44462368,0.70202136,119.85558
9,33.364204,36.965553,0.28444624,2.2770202,122.948555
10,19.453642,36.889656,3.2228441,3.4227705,121.27948
11,15.154536,32.708897,2.6222284,0.6242277,118.17279
12,11.031546,32.71709,0.9362223,0.24624227,119.07173
13,24.100315,32.027172,1.5693622,0.21246243,115.91072
14,23.201004,30.40027,3.6956937,0.47212464,120.4791
15,16.502008,33.014004,5.976957,2.0147212,110.87479
16,19.705019,35.040142,9.529769,1.1101472,112.85875
17,19.997051,35.0304,8.345298,1.5811015,113.568596
18,17.55997,34.870304,6.1934533,0.905811,111.64568
19,19.8056,32.728703,6.3819346,1.6390581,109.28645
20,16.978056,34.177288,9.163819,0.8763905,109.14286
21,21.47978,32.941772,12.431638,1.4787639,102.36143
22,19.924797,34.32942,18.844316,2.9847877,100.26361
23,17.459248,34.82329,18.648443,5.719848,103.72263
24,25.104591,38.268234,16.266485,3.5871985,98.73723
25,20.401047,40.152683,22.552666,4.935872,104.87737
26,25.48401,42.84153,21.195528,1.2793586,102.69877
27,18.43484,39.348415,30.421955,2.9827936,101.216995
28,20.274347,36.873486,34.97422,3.169828,99.742165
29,20.612743,42.288734,33.759743,3.0316982,98.20742
30,12.956128,37.112885,29.797598,2.380317,99.40207
31,15.219561,31.571129,27.437977,2.663803,102.774025
32,15.692195,32.27571,33.01438,3.7766383,100.217735
33,19.776922,34.622757,35.410145,4.2877665,99.02218
34,15.887769,32.62623,36.1341,6.8128777,97.33022
35,21.238876,35.006264,37.18134,4.848129,95.2133
36,19.702389,33.460064,38.511814,7.3984814,94.24213
37,24.667025,34.3046,35.605118,7.823985,95.52242
38,18.41667,32.553047,28.29605,12.97824,99.86523
39,19.804167,31.88553,34.82296,23.849783,97.28865
40,21.748041,30.648855,44.568233,32.7185,96.55289
41,27.13748,28.35649,67.67568,57.957188,91.00552
42,45.821377,27.963564,71.32676,66.469574,89.59006
43,34.42821,32.779636,73.70327,107.0747,86.6659
44,48.034283,34.027798,73.24703,109.62074,85.15666
45,48.65034,35.20028,76.54247,109.28621,82.87156
46,42.226505,31.152002,71.145424,118.63286,81.00871
47,50.082264,29.201519,73.91145,117.936325,83.57009
48,54.74082,26.102016,76.61911,115.209366,85.495705
49,52.54741,25.191021,90.85619,98.67209,86.35496
50,54.145473,23.401909,85.26856,101.31672,86.20355
51,64.25146,14.144018,85.05269,105.95316,84.98203
52,18.142515,11.201441,87.36053,100.50953,86.039825
53,38.081425,23.172014,112.3336,71.0851,85.2604
54,53.160816,23.63172,127.64334,54.34085,86.2726
55,41.33161,20.936317,118.15643,78.41341,86.41273
56,57.193314,13.699363,99.92156,101.94413,86.36412
57,13.191934,8.796993,84.35922,117.619446,84.673645
58,43.98192,25.84797,115.70359,89.216194,87.23674
59,29.569818,22.21848,103.46703,107.41217,85.682365
60,28.0057,30.562185,106.32467,112.024124,85.87682
61,53.63006,24.475622,102.50324,116.20024,84.67877
62,36.4963,20.704756,117.18503,103.042,85.086784
63,102.75496,21.867048,108.71185,120.92042,84.340866
64,31.51755,12.998671,113.48712,123.6692,85.88341
65,35.945175,18.799986,118.49487,114.32669,86.82883
66,44.959454,26.368,111.234955,117.99326,86.41829
67,42.159595,29.35368,106.81235,127.53993,85.21418
68,31.531597,21.963537,116.77812,107.7754,85.90214
69,92.71531,23.539635,125.04778,100.81776,87.91902
70,56.267155,14.205397,131.57048,92.13818,89.09919
71,112.412674,15.772053,130.6557,88.72139,87.071
72,41.094128,10.71772,133.70656,74.46722,88.030716
73,34.80094,17.497177,130.55707,85.914665,88.56031
74,55.60801,18.684973,134.38556,82.41914,86.89561
75,90.13608,17.43685,136.26385,85.84419,87.12895
76,43.561363,13.154369,143.30264,55.258442,88.08129
77,71.10561,12.441543,141.87303,47.992584,83.86081
78,63.011055,8.694415,147.05873,41.209927,84.34861
79,35.30011,7.106944,147.97058,41.8921,86.923485
80,31.343,10.831069,144.6997,38.05892,84.54924
81,73.40343,11.62831,147.20699,32.11059,84.62549
82,40.614033,6.186283,150.47208,32.421104,86.47625
83,39.57614,8.661862,149.36473,36.564213,89.11477
84,54.57576,8.926619,147.35365,21.405642,84.50115
85,115.69576,6.709266,148.09354,19.454056,80.37501
86,42.196957,9.567092,149.52094,26.324541,78.55375
87,75.27197,12.195671,151.15521,24.553246,74.08554
88,76.31272,7.4719567,147.65155,22.615532,72.78085
89,121.79312,5.874719,151.7165,26.826155,73.17781
90,65.217926,6.7587476,148.36717,23.59826,69.631775
91,79.752174,5.517587,145.82367,22.81598,70.606316
92,86.53752,5.475176,147.57825,19.788158,70.116066
93,79.97537,6.154752,146.45578,15.657881,76.65116
94,75.389755,5.821548,148.94456,15.876579,79.106514
95,33.363895,6.5882154,143.37944,16.318766,83.54106
96,105.54363,9.285882,142.52379,18.303186,70.36541
97,106.28544,8.212859,143.08524,15.753033,76.19365
98,48.45285,8.242129,146.37085,13.4775305,86.771935
99,124.83453,6.572421,144.75371,12.654776,88.71771
