0,14.57,0.0,0.0,0.0,127.0
1,13.2257,0.88,1.64,0.0,127.34
2,14.552258,0.0888,2.4564,0.33,126.5934
3,8.455523,0.240888,1.7945639,1.3933,126.145935
4,7.104555,0.20240888,1.9479456,0.983933,125.961464
5,28.781044,0.68202406,2.1694794,2.6998396,126.19961
6,22.08781,1.2968202,2.4016948,5.116998,125.79199
7,9.430879,1.8229681,4.7240167,6.67117,124.80792
8,21.814308,1.7082297,5.0672398,7.2267113,125.31808
9,14.388144,0.7270823,5.2006726,11.942266,124.90318
10,11.4638815,1.1072708,5.1520066,18.059423,125.64903
11,23.78464,2.1610727,5.9615197,14.340594,126.65649
12,3.9678464,2.7616107,8.529615,13.463406,125.56656
13,11.9096775,3.4476159,4.055296,3.804634,124.305664
14,9.849096,3.8544762,4.300553,3.7480462,124.74306
15,25.20849,4.698545,7.1230054,2.4374804,124.987434
16,11.002085,5.7169857,15.99123,2.2043748,123.839874
17,20.76002,8.59717,22.689913,3.0020437,122.5784
18,25.2776,8.215972,24.4769,4.5200205,122.835785
19,26.892776,10.422159,39.73477,14.9952,119.50836
20,29.748928,18.48422,58.42735,35.61995,115.41508
21,30.797491,8.644842,105.39428,89.7962,111.53415
22,64.75797,7.2364483,115.78394,108.01796,110.485344
23,41.047577,9.812365,128.36784,121.27017,107.42485
24,74.04048,4.0381236,131.84369,128.2527,108.99425
25,65.6404,3.8403811,133.89844,128.53253,110.00994
26,81.8364,3.978404,130.35898,128.72533,108.9001
27,68.18836,4.0497837,129.0436,130.01726,107.409004
28,78.13188,4.3204975,129.90044,136.43018,105.82409
29,116.11132,4.3532047,130.96901,136.5343,106.87824
30,80.57111,4.4135323,127.33969,127.53534,102.35878
31,45.935715,4.564135,126.8334,125.895355,100.24359
32,62.589355,4.7756414,131.03835,130.06895,96.24244
33,46.165894,4.3877563,130.42038,130.64069,97.742424
34,49.47166,4.6438775,133.4142,125.1264,98.587425
35,40.48472,4.7064385,132.48415,141.61127,106.60588
36,77.44485,4.957064,133.19484,142.6961,105.346054
37,106.47446,5.1295705,133.49196,137.34697,107.04346
38,57.674747,6.2512956,132.06493,140.01347,106.07043
39,114.06675,6.352513,131.78064,140.46014,106.1507
40,69.32067,6.7135253,133.5178,135.7446,105.91151
41,84.6332,6.387135,133.66518,138.61745,106.26912
42,174.20633,5.5138717,133.49664,140.19617,105.332695
43,56.31206,5.6951385,131.97496,140.52196,105.19333
44,117.523125,9.326951,132.48975,144.25522,104.061935
45,46.605236,10.673269,137.5649,147.78256,105.59062
46,52.896053,7.986733,137.18564,142.89783,106.115906
47,72.68896,5.149867,135.12186,141.52899,103.54116
48,84.996895,5.731499,134.07123,136.8953,100.54541
49,45.66997,5.177315,137.0207,136.28896,99.175446
50,52.876698,5.391773,138.20021,137.9529,96.791756
51,162.32877,6.7739177,137.37201,140.02953,94.60792
52,56.603287,5.157739,135.95372,139.6303,100.126076
53,60.266037,8.191577,135.58954,139.40631,102.07126
54,45.662663,5.441916,137.33589,141.25406,105.530716
55,51.746628,6.244419,137.25336,141.41254,104.01531
56,48.657467,5.272444,140.33253,143.31412,102.03016
57,75.41657,5.9727244,139.77332,145.38315,100.3303
58,95.86416,6.6697273,136.18773,141.79382,101.293304
59,36.86864,6.696697,140.54187,144.00793,101.11293
60,120.208694,6.2269673,139.44542,143.30008,100.80113
61,76.12209,5.8622694,138.59445,144.523,101.02801
62,56.061222,6.808623,139.21594,144.21524,98.980286
63,53.930614,5.0580864,137.75215,144.72215,101.77981
64,52.129307,5.130581,137.98752,148.94722,101.537796
65,74.94129,5.601306,138.73987,147.35947,99.815384
66,41.259415,5.5660133,135.8174,144.3736,100.078156
67,56.31259,7.6656604,130.18817,144.02373,103.72078
68,102.93313,5.7266564,133.95189,145.61023,103.877205
69,110.85934,5.0672665,135.50952,143.3061,104.20877
70,64.19859,7.1406727,135.5851,143.35307,104.46209
71,71.53199,6.5014067,137.45586,144.73354,101.40462
72,45.265324,5.675014,133.37456,144.31734,100.20404
73,51.392654,6.7767506,133.13374,145.97318,98.72204
74,93.14393,7.5377674,135.64134,144.49973,96.007225
75,82.371445,6.3953776,134.63641,141.005,93.69008
76,46.593716,5.833954,137.71637,127.34005,93.0769
77,86.56594,5.19834,135.45717,127.1534,95.89077
78,136.31566,6.2719836,136.12457,137.31154,98.7189
79,48.073154,5.73272,135.13126,131.74312,94.11719
80,86.620735,6.277327,136.3513,133.43744,96.95117
81,81.876205,4.9127736,138.19351,136.09438,99.119514
82,92.32876,5.829128,138.03194,137.95094,100.74119
83,63.973286,4.9082913,138.73032,137.71951,98.467415
84,48.09973,10.449083,139.4373,138.1772,98.04467
85,55.750996,8.104491,141.27437,133.15178,91.62045
86,82.62751,6.901045,141.19275,137.14153,87.32621
87,60.586273,6.5790105,140.39194,136.57141,89.77326
88,108.345856,5.4357896,140.29393,130.84572,86.56773
89,54.62346,5.3543577,137.45294,117.31846,92.85568
90,61.036236,5.463544,141.10454,116.413185,91.07855
91,69.58036,6.9246354,141.72104,113.48413,92.55078
92,82.1658,8.819246,138.46721,106.574844,92.71551
93,51.83166,5.2281923,140.17467,95.255745,92.88716
94,106.80832,5.262282,143.13174,121.072556,88.98887
95,58.788086,4.7526226,141.93132,130.71072,92.39988
96,62.83788,6.307526,138.80931,122.20711,87.484
97,49.71838,5.483075,142.3181,133.66206,81.40484
98,58.367184,6.344831,142.55318,127.03662,78.05405
99,113.22367,6.7134485,142.13553,129.52037,71.81054
